File name                     Graph size  Result
graph_22_0.8_1.txt            22          35                 0
graph_77_0.2_1.txt            77          66                 0
graph_14_0.6_2.txt            14          10                 0
graph_61_0.2_0.txt            61          34                 0
graph_29_0.6_3.txt            29          40                 0
graph_11_0.8_8.txt            11          8                  0
graph_42_0.4_0.txt            42          22                 0
graph_74_0.8_4.txt            74          126                0
graph_34_0.6_3.txt            34          28                 0
graph_73_0.8_5.txt            73          210                0
graph_100_0.6_8.txt           100         243                0
graph_80_0.2_1.txt            80          63                 0
graph_53_0.6_5.txt            53          85                 0
graph_61_0.6_4.txt            61          62                 0
graph_42_0.6_2.txt            42          54                 0
graph_60_0.4_2.txt            60          84                 0
graph_65_0.8_9.txt            65          151                0
graph_75_0.4_9.txt            75          80                 0
graph_91_0.6_8.txt            91          193                0
graph_33_0.8_6.txt            33          60                 0
graph_70_0.4_8.txt            70          69                 0
graph_67_0.8_4.txt            67          169                0
graph_52_0.4_6.txt            52          56                 0
graph_58_0.8_4.txt            58          140                0
graph_81_1_0.txt              81          312               81
graph_31_0.2_5.txt            31          11                 1
graph_74_1_0.txt              74          296               74
graph_19_0.4_7.txt            19          10                 0
graph_62_0.6_3.txt            62          87                 0
graph_13_0.8_0.txt            13          10                 0
graph_66_0.6_4.txt            66          108                0
graph_40_0.4_4.txt            40          31                 0
graph_37_0.8_7.txt            37          53                 0
graph_39_0.6_4.txt            39          77                 0
graph_75_0.6_4.txt            75          127                0
graph_2_0.4_5.txt             2           1                  2
graph_66_0.8_1.txt            66          160                0
graph_28_0.2_0.txt            28          8                  2
graph_76_0.8_1.txt            76          179                0
