File name                     Graph size  Result
graph_90_0.4_8.txt            90          339             8292
graph_23_0.8_5.txt            23          105              918
graph_79_0.8_8.txt            79          5836           39594
graph_35_0.8_9.txt            35          138             3375
graph_59_0.2_2.txt            59          22               231
graph_76_0.2_5.txt            76          94               565
graph_84_0.8_3.txt            84          7809           49082
graph_71_0.2_5.txt            71          50               399
graph_42_0.8_6.txt            42          230             6037
graph_8_0.6_2.txt             8           6                 22
graph_26_0.6_9.txt            26          37               587
graph_69_0.4_9.txt            69          151             2857
graph_81_0.2_0.txt            81          47               640
graph_65_0.6_1.txt            65          362             9606
graph_73_0.2_7.txt            73          46               526
graph_35_0.8_8.txt            35          136             3170
graph_54_0.2_9.txt            54          28               252
graph_13_0.6_7.txt            13          10                58
graph_66_0.4_6.txt            66          197             3601
graph_22_0.4_2.txt            22          28               132
graph_53_0.4_5.txt            53          98              1606
graph_18_0.4_3.txt            18          11                56
graph_9_0.6_4.txt             9           3                  9
graph_6_0.2_7.txt             6           0                  0
graph_16_0.4_9.txt            16          3                 24
graph_25_0.6_5.txt            25          30               479
graph_34_0.6_9.txt            34          51              1506
graph_61_0.2_2.txt            61          41               271
graph_94_0.2_3.txt            94          120             1020
graph_49_1_0.txt              49          2732           18424
graph_39_0.6_3.txt            39          151             1819
graph_89_0.6_0.txt            89          1811           23233
graph_20_0.4_4.txt            20          12                62
graph_3_0.8_2.txt             3           0                  1
graph_41_0.8_0.txt            41          312             5102
graph_23_0.2_6.txt            23          8                 17
graph_76_1_0.txt              76          16106          70300
graph_47_0.2_0.txt            47          16               103
graph_46_0.8_2.txt            46          381             7114
graph_21_0.2_9.txt            21          5                  4
graph_98_0.8_4.txt            98          18360          80687
graph_100_0.6_7.txt           100         4342           34243
graph_53_0.8_6.txt            53          760            11959
