File name                     Graph size  Result
graph_14_0.6_6.txt            14          22                65
graph_14_0.6_7.txt            14          22                66
graph_91_0.8_5.txt            91          1172317       739106
graph_26_0.8_6.txt            26          278             2908
graph_53_0.8_1.txt            53          27336          74783
graph_5_0.8_0.txt             5           6                  2
graph_63_0.6_2.txt            63          3833           25189
graph_45_0.8_6.txt            45          8593           34625
graph_33_0.4_8.txt            33          39               169
graph_33_0.6_9.txt            33          274             1503
graph_60_0.2_8.txt            60          64                16
graph_92_0.6_6.txt            92          58367         139430
graph_95_0.8_1.txt            95          1354308       845436
graph_83_0.8_1.txt            83          516472        473319
graph_7_0.8_7.txt             7           14                13
graph_43_0.6_4.txt            43          472             4749
graph_82_0.6_2.txt            82          26281          83933
graph_97_0.2_2.txt            97          73               160
graph_52_0.4_2.txt            52          135              955
graph_73_0.6_9.txt            73          15658          54920
graph_28_0.6_6.txt            28          187             1028
graph_81_0.2_6.txt            81          111              126
graph_92_0.2_8.txt            92          120              128
graph_57_0.4_4.txt            57          298             1443
graph_40_0.6_9.txt            40          374             3673
graph_73_0.6_8.txt            73          10384          47288
graph_58_0.4_0.txt            58          291             1680
graph_77_0.8_0.txt            77          304731        340312
graph_22_0.8_1.txt            22          229             1664
graph_77_0.2_1.txt            77          101               72
graph_14_0.6_2.txt            14          40                44
graph_61_0.2_0.txt            61          41                19
graph_29_0.6_3.txt            29          114             1053
graph_11_0.8_8.txt            11          48               127
graph_42_0.4_0.txt            42          45               283
graph_74_0.8_4.txt            74          246824        291736
graph_34_0.6_3.txt            34          232             2112
graph_73_0.8_5.txt            73          207059        265732
graph_100_0.6_8.txt           100         59175         159972
graph_80_0.2_1.txt            80          80                79
graph_53_0.6_5.txt            53          1782           13783
graph_61_0.6_4.txt            61          3856           27748
graph_42_0.6_2.txt            42          437             3825
graph_60_0.4_2.txt            60          390             2699
graph_65_0.8_9.txt            65          114371        185471
graph_75_0.4_9.txt            75          679             5857
graph_91_0.6_8.txt            91          48416         125445
graph_33_0.8_6.txt            33          1197           10146
graph_70_0.4_8.txt            70          381             3214
graph_67_0.8_4.txt            67          126256        201828
