File name                     Graph size  Result
graph_73_0.4_1.txt            73          7                  2
graph_80_0.4_4.txt            80          17                 0
graph_62_0.2_7.txt            62          12                 0
graph_57_0.2_0.txt            57          8                  2
graph_48_0.6_3.txt            48          17                 0
graph_63_0.8_4.txt            63          40                 0
graph_1_0.4_4.txt             1           1                  0
graph_62_0.4_4.txt            62          11                 0
graph_32_0.2_4.txt            32          5                  2
graph_44_0.8_1.txt            44          31                 0
graph_83_0.4_5.txt            83          19                 0
graph_16_0.6_2.txt            16          6                  0
graph_41_0.6_2.txt            41          12                 0
graph_2_0.6_8.txt             2           1                  0
graph_3_0.6_6.txt             3           1                  0
graph_19_0.8_7.txt            19          10                 0
graph_80_0.8_7.txt            80          62                 0
graph_91_0.8_1.txt            91          71                 0
graph_24_0.6_9.txt            24          9                  0
graph_90_0.2_1.txt            90          18                 1
graph_1_0.6_6.txt             1           1                  0
graph_98_0.2_9.txt            98          11                 0
graph_99_0.4_6.txt            99          33                 0
graph_91_0.2_3.txt            91          13                 0
graph_72_0.4_8.txt            72          15                 0
graph_52_0.6_7.txt            52          39                 0
graph_35_0.2_0.txt            35          5                  1
graph_91_0.2_6.txt            91          11                 1
graph_68_0.6_6.txt            68          40                 0
graph_67_0.4_8.txt            67          13                 2
graph_39_0.4_0.txt            39          8                  0
graph_39_0.2_9.txt            39          7                  1
graph_88_0.6_5.txt            88          63                 0
graph_56_0.8_4.txt            56          23                 0
graph_62_0.4_3.txt            62          11                 0
graph_61_0.2_3.txt            61          12                 0
graph_81_0.4_7.txt            81          14                 0
graph_89_0.4_7.txt            89          17                 0
graph_94_0.4_2.txt            94          23                 0
graph_80_0.2_6.txt            80          49                 0
graph_69_0.4_1.txt            69          15                 0
graph_25_0.8_4.txt            25          13                 0
graph_85_0.6_6.txt            85          39                 0
graph_33_0.4_3.txt            33          7                  1
graph_14_0.8_9.txt            14          6                  0
graph_79_0.2_1.txt            79          10                 1
